#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
220;Trovan Unique;"00075D1338";03.07.2018;23:39:25;;0;-;;;
221;Trovan Unique;"00075D1338";03.07.2018;23:39:26;;0;-;;;
222;Trovan Unique;"00075D1338";03.07.2018;23:39:27;;0;-;;;
223;Trovan Unique;"00075D1338";03.07.2018;23:39:28;;0;-;;;
224;Trovan Unique;"00075D1338";03.07.2018;23:39:29;;0;-;;;
225;Trovan Unique;"00075D1E39";03.07.2018;23:41:21;;0;-;;;
226;Trovan Unique;"00068E1A0D";03.07.2018;23:44:59;;0;-;;;
227;Trovan Unique;"00065EBF3C";03.07.2018;23:46:10;;0;-;;;
228;Trovan Unique;"00068E1A0D";03.07.2018;23:46:39;;0;-;;;
229;Trovan Unique;"0006B35440";03.07.2018;23:48:05;;0;-;;;
230;Trovan Unique;"0006B35440";03.07.2018;23:53:28;;0;-;;;
231;Trovan Unique;"0006B35440";03.07.2018;23:53:29;;0;-;;;
232;Trovan Unique;"0006B35440";03.07.2018;23:53:30;;0;-;;;
233;Trovan Unique;"0006B35440";03.07.2018;23:53:31;;0;-;;;
234;Trovan Unique;"0006B35440";03.07.2018;23:53:32;;0;-;;;
235;Trovan Unique;"0006B35440";03.07.2018;23:53:33;;0;-;;;
236;Trovan Unique;"0006B35440";03.07.2018;23:53:33;;0;-;;;
237;Trovan Unique;"0006B35440";03.07.2018;23:53:34;;0;-;;;
238;Trovan Unique;"0006B35440";03.07.2018;23:53:35;;0;-;;;
239;Trovan Unique;"0006B35440";03.07.2018;23:53:36;;0;-;;;
240;Trovan Unique;"0006B35440";03.07.2018;23:53:37;;0;-;;;
241;Trovan Unique;"0006B35440";03.07.2018;23:53:38;;0;-;;;
242;Trovan Unique;"0006B35440";03.07.2018;23:53:39;;0;-;;;
243;Trovan Unique;"0006B35440";03.07.2018;23:53:40;;0;-;;;
244;Trovan Unique;"0006B35440";03.07.2018;23:53:41;;0;-;;;
245;Trovan Unique;"0006B35440";03.07.2018;23:53:41;;0;-;;;
246;Trovan Unique;"0006B35440";03.07.2018;23:53:42;;0;-;;;
247;Trovan Unique;"0006B35440";03.07.2018;23:53:43;;0;-;;;
248;Trovan Unique;"0006B35440";03.07.2018;23:53:44;;0;-;;;
249;Trovan Unique;"0006B35440";03.07.2018;23:53:45;;0;-;;;
250;Trovan Unique;"0006B35440";03.07.2018;23:53:46;;0;-;;;
251;Trovan Unique;"0006B35440";03.07.2018;23:53:47;;0;-;;;
252;Trovan Unique;"0006B35440";03.07.2018;23:53:48;;0;-;;;
253;Trovan Unique;"0006B35440";03.07.2018;23:53:49;;0;-;;;
254;Trovan Unique;"0006B35440";03.07.2018;23:53:49;;0;-;;;
255;Trovan Unique;"0006B35440";03.07.2018;23:53:50;;0;-;;;
256;Trovan Unique;"0006B35440";03.07.2018;23:53:51;;0;-;;;
257;Trovan Unique;"0006B35440";03.07.2018;23:53:52;;0;-;;;
258;Trovan Unique;"0006B35440";03.07.2018;23:53:53;;0;-;;;
259;Trovan Unique;"0006B35440";03.07.2018;23:53:54;;0;-;;;
260;Trovan Unique;"0006B35440";03.07.2018;23:53:55;;0;-;;;
261;Trovan Unique;"0006B35440";03.07.2018;23:53:57;;0;-;;;
262;Trovan Unique;"0006B35440";03.07.2018;23:53:57;;0;-;;;
263;Trovan Unique;"0006B35440";03.07.2018;23:53:58;;0;-;;;
264;Trovan Unique;"0006B35440";03.07.2018;23:53:59;;0;-;;;
265;Trovan Unique;"0006B35440";03.07.2018;23:54:00;;0;-;;;
266;Trovan Unique;"0006B35440";03.07.2018;23:54:01;;0;-;;;
267;Trovan Unique;"0006B35440";03.07.2018;23:54:02;;0;-;;;
268;Trovan Unique;"0006B35440";03.07.2018;23:54:03;;0;-;;;
269;Trovan Unique;"0006B35440";03.07.2018;23:54:04;;0;-;;;
