#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
1496;Trovan Unique;"0006B354E6";04.06.2018;15:58:37;;0;-;;;
1497;Trovan Unique;"0006B354E6";04.06.2018;15:58:39;;0;-;;;
1498;Trovan Unique;"0006B354E6";04.06.2018;15:58:39;;0;-;;;
1499;Trovan Unique;"0006B354E6";04.06.2018;15:58:40;;0;-;;;
1500;Trovan Unique;"0006B354E6";04.06.2018;15:58:43;;0;-;;;
1501;Trovan Unique;"0006B354E6";04.06.2018;15:58:44;;0;-;;;
1502;Trovan Unique;"0006B354E6";04.06.2018;15:58:45;;0;-;;;
1503;Trovan Unique;"0006B354E6";04.06.2018;15:58:46;;0;-;;;
1504;Trovan Unique;"0006B354E6";04.06.2018;15:58:47;;0;-;;;
1505;Trovan Unique;"0006B354E6";04.06.2018;15:58:49;;0;-;;;
1506;Trovan Unique;"0006B354E6";04.06.2018;15:58:50;;0;-;;;
1507;Trovan Unique;"0006B354E6";04.06.2018;15:58:51;;0;-;;;
1508;Trovan Unique;"0006B354E6";04.06.2018;15:58:52;;0;-;;;
1509;Trovan Unique;"0006B354E6";04.06.2018;15:58:53;;0;-;;;
1510;Trovan Unique;"0006B354E6";04.06.2018;15:58:53;;0;-;;;
1511;Trovan Unique;"0006B354E6";04.06.2018;15:58:54;;0;-;;;
1512;Trovan Unique;"0006B354E6";04.06.2018;15:58:57;;0;-;;;
1513;Trovan Unique;"0006B354E6";04.06.2018;15:58:57;;0;-;;;
1514;Trovan Unique;"0006B354E6";04.06.2018;15:58:59;;0;-;;;
1515;Trovan Unique;"0006B354E6";04.06.2018;15:58:59;;0;-;;;
1516;Trovan Unique;"0006B354E6";04.06.2018;15:59:00;;0;-;;;
1517;Trovan Unique;"0006B354E6";04.06.2018;15:59:02;;0;-;;;
1518;Trovan Unique;"0006B354E6";04.06.2018;15:59:03;;0;-;;;
1519;Trovan Unique;"0006B354E6";04.06.2018;15:59:04;;0;-;;;
1520;Trovan Unique;"0006B354E6";04.06.2018;15:59:05;;0;-;;;
1521;Trovan Unique;"0006B354E6";04.06.2018;15:59:07;;0;-;;;
1522;Trovan Unique;"0006B354E6";04.06.2018;15:59:08;;0;-;;;
1523;Trovan Unique;"0006B354E6";04.06.2018;15:59:09;;0;-;;;
1524;Trovan Unique;"0006B354E6";04.06.2018;15:59:10;;0;-;;;
1525;Trovan Unique;"0006B354E6";04.06.2018;15:59:11;;0;-;;;
1526;Trovan Unique;"0006B354E6";04.06.2018;15:59:16;;0;-;;;
1527;Trovan Unique;"0006B354E6";04.06.2018;15:59:32;;0;-;;;
1528;Trovan Unique;"0006B354E6";04.06.2018;15:59:44;;0;-;;;
1529;Trovan Unique;"0006B354E6";04.06.2018;15:59:46;;0;-;;;
1530;Trovan Unique;"0006B354E6";04.06.2018;15:59:47;;0;-;;;
1531;Trovan Unique;"0006B354E6";04.06.2018;15:59:48;;0;-;;;
1532;Trovan Unique;"0006B354E6";04.06.2018;15:59:49;;0;-;;;
1533;Trovan Unique;"0006B354E6";04.06.2018;15:59:50;;0;-;;;
1534;Trovan Unique;"0006B354E6";04.06.2018;15:59:51;;0;-;;;
1535;Trovan Unique;"0006B354E6";04.06.2018;15:59:52;;0;-;;;
1536;Trovan Unique;"0006B354E6";04.06.2018;15:59:55;;0;-;;;
1537;Trovan Unique;"0006B354E6";04.06.2018;15:59:56;;0;-;;;
1538;Trovan Unique;"0006B354E6";04.06.2018;15:59:57;;0;-;;;
1539;Trovan Unique;"0006B354E6";04.06.2018;15:59:58;;0;-;;;
1540;Trovan Unique;"0006B354E6";04.06.2018;16:00:01;;0;-;;;
1541;Trovan Unique;"0006B354E6";04.06.2018;16:00:02;;0;-;;;
1542;Trovan Unique;"0006B354E6";04.06.2018;16:00:03;;0;-;;;
1543;Trovan Unique;"0006B354E6";04.06.2018;16:00:04;;0;-;;;
1544;Trovan Unique;"0006B354E6";04.06.2018;16:00:05;;0;-;;;
1545;Trovan Unique;"0006B354E6";04.06.2018;16:00:07;;0;-;;;
1546;Trovan Unique;"0006B354E6";04.06.2018;16:00:08;;0;-;;;
1547;Trovan Unique;"0006B354E6";04.06.2018;16:00:09;;0;-;;;
1548;Trovan Unique;"0006B354E6";04.06.2018;16:00:10;;0;-;;;
1549;Trovan Unique;"0006B354E6";04.06.2018;16:00:11;;0;-;;;
1550;Trovan Unique;"0006B354E6";04.06.2018;16:00:12;;0;-;;;
1551;Trovan Unique;"0006B354E6";04.06.2018;16:00:13;;0;-;;;
1552;Trovan Unique;"0006B354E6";04.06.2018;16:00:14;;0;-;;;
1553;Trovan Unique;"0006B354E6";04.06.2018;16:00:15;;0;-;;;
1554;Trovan Unique;"0006B354E6";04.06.2018;16:00:17;;0;-;;;
1555;Trovan Unique;"0006B354E6";04.06.2018;16:00:18;;0;-;;;
1556;Trovan Unique;"0006B354E6";04.06.2018;16:00:19;;0;-;;;
