#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:
1121;Trovan Unique;0006B3A272;26.06.2018;05:03:10;;-;-;;
1122;Trovan Unique;0006B3A272;26.06.2018;05:03:11;;-;-;;
1123;Trovan Unique;0006B3A272;26.06.2018;05:03:12;;-;-;;
1124;Trovan Unique;0006B3A272;26.06.2018;05:03:13;;-;-;;
1125;Trovan Unique;0006B354E6;26.06.2018;05:03:42;;-;-;;
1126;Trovan Unique;0006B354E6;26.06.2018;05:03:43;;-;-;;
1127;Trovan Unique;000786A535;26.06.2018;05:03:46;;-;-;;
1128;Trovan Unique;000786A535;26.06.2018;05:03:47;;-;-;;
1129;Trovan Unique;0006B354E6;26.06.2018;05:03:49;;-;-;;
1130;Trovan Unique;0006B354E6;26.06.2018;05:03:50;;-;-;;
1131;Trovan Unique;000786A535;26.06.2018;05:03:51;;-;-;;
1132;Trovan Unique;000786A535;26.06.2018;05:03:52;;-;-;;
1133;Trovan Unique;0006B354E6;26.06.2018;05:03:53;;-;-;;
1134;Trovan Unique;000786A535;26.06.2018;05:03:54;;-;-;;
1135;Trovan Unique;000786A535;26.06.2018;05:03:56;;-;-;;
1136;Trovan Unique;000786A535;26.06.2018;05:03:57;;-;-;;
1137;Trovan Unique;0006B354E6;26.06.2018;05:03:58;;-;-;;
1138;Trovan Unique;000786A535;26.06.2018;05:03:59;;-;-;;
1139;Trovan Unique;0006B354E6;26.06.2018;05:04:00;;-;-;;
1140;Trovan Unique;000786A535;26.06.2018;05:04:01;;-;-;;
1141;Trovan Unique;0006B354E6;26.06.2018;05:04:03;;-;-;;
1142;Trovan Unique;0006B354E6;26.06.2018;05:04:04;;-;-;;
1143;Trovan Unique;0006B354E6;26.06.2018;05:04:05;;-;-;;
1144;Trovan Unique;0006B391E1;26.06.2018;05:04:07;;-;-;;
1145;Trovan Unique;0006B391E1;26.06.2018;05:04:08;;-;-;;
1146;Trovan Unique;0006B391E1;26.06.2018;05:04:18;;-;-;;
1147;Trovan Unique;0006B391E1;26.06.2018;05:04:19;;-;-;;
1148;Trovan Unique;0006B391E1;26.06.2018;05:04:20;;-;-;;
1149;Trovan Unique;0006B391E1;26.06.2018;05:04:21;;-;-;;
1150;Trovan Unique;0006B391E1;26.06.2018;05:04:22;;-;-;;
1151;Trovan Unique;0006B391E1;26.06.2018;05:04:23;;-;-;;
1152;Trovan Unique;0006B391E1;26.06.2018;05:04:24;;-;-;;
1153;Trovan Unique;0006B37F93;26.06.2018;05:04:27;;-;-;;
1154;Trovan Unique;0006B37F93;26.06.2018;05:04:28;;-;-;;
1155;Trovan Unique;0006B37F93;26.06.2018;05:04:29;;-;-;;
1156;Trovan Unique;0006B37F93;26.06.2018;05:04:30;;-;-;;
1157;Trovan Unique;0006B37F93;26.06.2018;05:04:31;;-;-;;
1158;Trovan Unique;0006B37F93;26.06.2018;05:04:32;;-;-;;
1159;Trovan Unique;0006B38E37;26.06.2018;05:04:35;;-;-;;
1160;Trovan Unique;0006B38E37;26.06.2018;05:04:39;;-;-;;
1161;Trovan Unique;0006B38E37;26.06.2018;05:04:40;;-;-;;
1162;Trovan Unique;0006B37F93;26.06.2018;05:04:41;;-;-;;
1163;Trovan Unique;0006B37F93;26.06.2018;05:04:42;;-;-;;
1164;Trovan Unique;0006B38E37;26.06.2018;05:04:44;;-;-;;
1165;Trovan Unique;0006B37F93;26.06.2018;05:04:45;;-;-;;
1166;Trovan Unique;0006B37F93;26.06.2018;05:04:46;;-;-;;
1167;Trovan Unique;7,88E+18;26.06.2018;05:04:52;;-;-;;
1168;Trovan Unique;0006CC3BE1;26.06.2018;05:04:54;;-;-;;
1169;Trovan Unique;0006B37F93;26.06.2018;05:04:55;;-;-;;
1170;Trovan Unique;0006B37F93;26.06.2018;05:04:56;;-;-;;
1171;Trovan Unique;0006B38933;26.06.2018;05:05:38;;-;-;;
1172;Trovan Unique;0006B397F6;26.06.2018;05:05:56;;-;-;;
1173;Trovan Unique;0006B397F6;26.06.2018;05:05:58;;-;-;;
1174;Trovan Unique;0006B397F6;26.06.2018;05:05:59;;-;-;;
1175;Trovan Unique;0006B397F6;26.06.2018;05:06:00;;-;-;;
1176;Trovan Unique;0006B397F6;26.06.2018;05:06:01;;-;-;;
1177;Trovan Unique;0006B397F6;26.06.2018;05:06:02;;-;-;;
1178;Trovan Unique;0006B397F6;26.06.2018;05:06:03;;-;-;;
1179;Trovan Unique;0006B397F6;26.06.2018;05:06:05;;-;-;;
1180;Trovan Unique;0006B37D1C;26.06.2018;05:06:11;;-;-;;
1181;Trovan Unique;0006B37D1C;26.06.2018;05:06:12;;-;-;;
1182;Trovan Unique;0006B37D1C;26.06.2018;05:06:14;;-;-;;
1183;Trovan Unique;0006B37D1C;26.06.2018;05:06:15;;-;-;;
1184;Trovan Unique;0006B37D1C;26.06.2018;05:06:17;;-;-;;
1185;Trovan Unique;0006B37D1C;26.06.2018;05:06:18;;-;-;;
1186;Trovan Unique;0006B37D1C;26.06.2018;05:06:23;;-;-;;
1187;Trovan Unique;0006B37D1C;26.06.2018;05:06:24;;-;-;;
1188;Trovan Unique;0006B37D1C;26.06.2018;05:06:25;;-;-;;
1189;Trovan Unique;0006B37D1C;26.06.2018;05:06:26;;-;-;;
1190;Trovan Unique;0006B37D1C;26.06.2018;05:06:27;;-;-;;
1191;Trovan Unique;0006B37D1C;26.06.2018;05:06:28;;-;-;;
1192;Trovan Unique;0006B37D1C;26.06.2018;05:06:30;;-;-;;
1193;Trovan Unique;0006B37D1C;26.06.2018;05:06:32;;-;-;;
1194;Trovan Unique;0006B38933;26.06.2018;05:10:00;;-;-;;
1195;Trovan Unique;0006B38933;26.06.2018;05:10:02;;-;-;;
1196;Trovan Unique;0006B38933;26.06.2018;05:10:03;;-;-;;
1197;Trovan Unique;0006B39027;26.06.2018;05:10:15;;-;-;;
1198;Trovan Unique;00075D02C3;26.06.2018;05:10:37;;-;-;;
1199;Trovan Unique;00075D02C3;26.06.2018;05:10:38;;-;-;;
1200;Trovan Unique;0006B38933;26.06.2018;05:11:11;;-;-;;
1201;Trovan Unique;0006B38933;26.06.2018;05:11:12;;-;-;;
1202;Trovan Unique;0006B38933;26.06.2018;05:11:13;;-;-;;
1203;Trovan Unique;0006B37090;26.06.2018;05:11:17;;-;-;;
1204;Trovan Unique;0006B37090;26.06.2018;05:11:18;;-;-;;
1205;Trovan Unique;0006B37090;26.06.2018;05:11:19;;-;-;;
1206;Trovan Unique;00075B67A9;26.06.2018;05:11:21;;-;-;;
1207;Trovan Unique;00075B67A9;26.06.2018;05:11:22;;-;-;;
1208;Trovan Unique;0006B397F6;26.06.2018;05:12:55;;-;-;;
1209;Trovan Unique;0006B3BF50;26.06.2018;05:13:13;;-;-;;
1210;Trovan Unique;0006CC3BE1;26.06.2018;05:16:15;;-;-;;
1211;Trovan Unique;0006CC3B21;26.06.2018;05:16:43;;-;-;;
1212;Trovan Unique;0006B397F6;26.06.2018;05:22:54;;-;-;;
1213;Trovan Unique;0006B397F6;26.06.2018;05:22:55;;-;-;;
1214;Trovan Unique;0006B397F6;26.06.2018;05:22:56;;-;-;;
1215;Trovan Unique;0006B38933;26.06.2018;05:23:12;;-;-;;
1216;Trovan Unique;0006B34B41;26.06.2018;05:23:27;;-;-;;
1217;Trovan Unique;0006B38ACD;26.06.2018;05:23:48;;-;-;;
1218;Trovan Unique;0006B38ACD;26.06.2018;05:23:49;;-;-;;
1219;Trovan Unique;0006B38ACD;26.06.2018;05:23:50;;-;-;;
1220;Trovan Unique;00075D02C3;26.06.2018;05:24:42;;-;-;;
1221;Trovan Unique;00075D02C3;26.06.2018;05:24:43;;-;-;;
1222;Trovan Unique;00075D02C3;26.06.2018;05:24:44;;-;-;;
1223;Trovan Unique;00075CDD9A;26.06.2018;05:24:46;;-;-;;
1224;Trovan Unique;0006B354E6;26.06.2018;05:30:13;;-;-;;
1225;Trovan Unique;0006B38ACD;26.06.2018;05:39:58;;-;-;;
1226;Trovan Unique;0006B38ACD;26.06.2018;05:39:59;;-;-;;
1227;Trovan Unique;0006B38ACD;26.06.2018;05:40:01;;-;-;;
1228;Trovan Unique;0006B38ACD;26.06.2018;05:40:02;;-;-;;
1229;Trovan Unique;0006B38ACD;26.06.2018;05:40:03;;-;-;;
1230;Trovan Unique;0006B38ACD;26.06.2018;05:40:04;;-;-;;
1231;Trovan Unique;0006B38ACD;26.06.2018;05:40:06;;-;-;;
1232;Trovan Unique;0006B38ACD;26.06.2018;05:40:07;;-;-;;
1233;Trovan Unique;0006B38ACD;26.06.2018;05:40:08;;-;-;;
1234;Trovan Unique;0006B38ACD;26.06.2018;05:40:09;;-;-;;
1235;Trovan Unique;0006B391E1;26.06.2018;05:41:17;;-;-;;
1236;Trovan Unique;0006B391E1;26.06.2018;05:41:18;;-;-;;
1237;Trovan Unique;0006B391E1;26.06.2018;05:41:19;;-;-;;
1238;Trovan Unique;0006B391E1;26.06.2018;05:41:21;;-;-;;
1239;Trovan Unique;0006B391E1;26.06.2018;05:41:22;;-;-;;
1240;Trovan Unique;0006B391E1;26.06.2018;05:41:24;;-;-;;
1241;Trovan Unique;0006B391E1;26.06.2018;05:41:25;;-;-;;
1242;Trovan Unique;0006B391E1;26.06.2018;05:41:26;;-;-;;
1243;Trovan Unique;0006B391E1;26.06.2018;05:41:27;;-;-;;
1244;Trovan Unique;0006B391E1;26.06.2018;05:41:28;;-;-;;
1245;Trovan Unique;0006B391E1;26.06.2018;05:41:30;;-;-;;
1246;Trovan Unique;0006B391E1;26.06.2018;05:41:31;;-;-;;
1247;Trovan Unique;0006B391E1;26.06.2018;05:41:32;;-;-;;
1248;Trovan Unique;0006B391E1;26.06.2018;05:41:33;;-;-;;
1249;Trovan Unique;0006B38977;26.06.2018;05:44:59;;-;-;;
1250;Trovan Unique;0006B38977;26.06.2018;05:45:12;;-;-;;
1251;Trovan Unique;0006B38977;26.06.2018;05:45:13;;-;-;;
1252;Trovan Unique;0006B38977;26.06.2018;05:49:39;;-;-;;
1253;Trovan Unique;0006B38977;26.06.2018;05:49:42;;-;-;;
1254;Trovan Unique;0006B38977;26.06.2018;05:50:00;;-;-;;
1255;Trovan Unique;0006B38977;26.06.2018;05:50:02;;-;-;;
1256;Trovan Unique;0006B38977;26.06.2018;05:50:03;;-;-;;
1257;Trovan Unique;00075D0CCB;26.06.2018;05:50:55;;-;-;;
1258;Trovan Unique;00075D0CCB;26.06.2018;05:53:05;;-;-;;
1259;Trovan Unique;00075D0CCB;26.06.2018;05:53:06;;-;-;;
1260;Trovan Unique;00075D0CCB;26.06.2018;05:53:08;;-;-;;
1261;Trovan Unique;00075D0CCB;26.06.2018;05:53:10;;-;-;;
1262;Trovan Unique;00075D0CCB;26.06.2018;05:53:13;;-;-;;
1263;Trovan Unique;00075D0CCB;26.06.2018;05:53:14;;-;-;;
1264;Trovan Unique;00075D0CCB;26.06.2018;05:53:15;;-;-;;
1265;Trovan Unique;00075D0CCB;26.06.2018;05:53:16;;-;-;;
1266;Trovan Unique;00075D0CCB;26.06.2018;05:53:17;;-;-;;
1267;Trovan Unique;00075D0CCB;26.06.2018;05:53:18;;-;-;;
1268;Trovan Unique;00075D0CCB;26.06.2018;05:53:21;;-;-;;
1269;Trovan Unique;00075D0CCB;26.06.2018;05:53:24;;-;-;;
1270;Trovan Unique;0006B354E6;26.06.2018;06:24:50;;-;-;;
1271;Trovan Unique;0006B354E6;26.06.2018;06:24:51;;-;-;;
1272;Trovan Unique;0006B354E6;26.06.2018;06:24:53;;-;-;;
1273;Trovan Unique;0006B354E6;26.06.2018;06:24:54;;-;-;;
1274;Trovan Unique;0006B354E6;26.06.2018;06:24:55;;-;-;;
1275;Trovan Unique;0006B354E6;26.06.2018;06:24:56;;-;-;;
1276;Trovan Unique;0006B354E6;26.06.2018;06:24:57;;-;-;;
1277;Trovan Unique;0006B354E6;26.06.2018;06:24:58;;-;-;;
1278;Trovan Unique;0006B354E6;26.06.2018;06:24:59;;-;-;;
1279;Trovan Unique;0006B354E6;26.06.2018;06:25:00;;-;-;;
1280;Trovan Unique;0006B354E6;26.06.2018;06:25:02;;-;-;;
1281;Trovan Unique;0006B354E6;26.06.2018;06:25:04;;-;-;;
1282;Trovan Unique;0006B354E6;26.06.2018;06:25:05;;-;-;;
1283;Trovan Unique;0006B354E6;26.06.2018;06:25:06;;-;-;;
1284;Trovan Unique;0006B354E6;26.06.2018;06:25:07;;-;-;;
1285;Trovan Unique;0006B354E6;26.06.2018;06:25:08;;-;-;;
1286;Trovan Unique;0006B354E6;26.06.2018;06:25:09;;-;-;;
1287;Trovan Unique;0006B354E6;26.06.2018;06:25:10;;-;-;;
1288;Trovan Unique;0006B354E6;26.06.2018;06:25:11;;-;-;;
1289;Trovan Unique;0006B354E6;26.06.2018;06:25:12;;-;-;;
1290;Trovan Unique;0006B354E6;26.06.2018;06:25:13;;-;-;;
1291;Trovan Unique;0006B354E6;26.06.2018;06:25:14;;-;-;;
1292;Trovan Unique;0006B354E6;26.06.2018;06:25:15;;-;-;;
1293;Trovan Unique;0006B354E6;26.06.2018;06:25:16;;-;-;;
1294;Trovan Unique;0006B354E6;26.06.2018;06:25:17;;-;-;;
1295;Trovan Unique;0006B354E6;26.06.2018;06:25:18;;-;-;;
1296;Trovan Unique;0006B354E6;26.06.2018;06:25:20;;-;-;;
1297;Trovan Unique;0006B354E6;26.06.2018;06:25:21;;-;-;;
1298;Trovan Unique;0006B354E6;26.06.2018;06:25:23;;-;-;;
1299;Trovan Unique;0006B354E6;26.06.2018;06:25:24;;-;-;;
1300;Trovan Unique;0006B354E6;26.06.2018;06:25:28;;-;-;;
1301;Trovan Unique;0006B354E6;26.06.2018;06:25:30;;-;-;;
1302;Trovan Unique;0006B354E6;26.06.2018;06:25:31;;-;-;;
1303;Trovan Unique;0006B354E6;26.06.2018;06:25:32;;-;-;;
1304;Trovan Unique;0006B354E6;26.06.2018;06:25:33;;-;-;;
1305;Trovan Unique;0006B354E6;26.06.2018;06:25:34;;-;-;;
1306;Trovan Unique;0006B354E6;26.06.2018;06:25:35;;-;-;;
1307;Trovan Unique;0006B354E6;26.06.2018;06:25:36;;-;-;;
1308;Trovan Unique;0006B354E6;26.06.2018;06:25:37;;-;-;;
1309;Trovan Unique;0006B354E6;26.06.2018;06:25:38;;-;-;;
1310;Trovan Unique;0006B354E6;26.06.2018;06:25:39;;-;-;;
1311;Trovan Unique;0006B354E6;26.06.2018;06:25:41;;-;-;;
1312;Trovan Unique;0006B354E6;26.06.2018;06:25:46;;-;-;;
1313;Trovan Unique;0006B354E6;26.06.2018;06:25:47;;-;-;;
1314;Trovan Unique;0006B354E6;26.06.2018;06:25:48;;-;-;;
1315;Trovan Unique;0006B354E6;26.06.2018;06:25:49;;-;-;;
1316;Trovan Unique;0006B354E6;26.06.2018;06:25:50;;-;-;;
1317;Trovan Unique;0006B354E6;26.06.2018;06:25:51;;-;-;;
1318;Trovan Unique;0006B354E6;26.06.2018;06:25:52;;-;-;;
1319;Trovan Unique;0006B354E6;26.06.2018;06:25:53;;-;-;;
1320;Trovan Unique;0006B354E6;26.06.2018;06:25:54;;-;-;;
1321;Trovan Unique;0006B354E6;26.06.2018;06:25:55;;-;-;;
1322;Trovan Unique;0006B354E6;26.06.2018;06:25:56;;-;-;;
1323;Trovan Unique;0006B354E6;26.06.2018;06:25:57;;-;-;;
1324;Trovan Unique;0006B354E6;26.06.2018;06:25:58;;-;-;;
1325;Trovan Unique;0006B354E6;26.06.2018;06:25:59;;-;-;;
1326;Trovan Unique;0006B354E6;26.06.2018;06:26:00;;-;-;;
1327;Trovan Unique;0006B354E6;26.06.2018;06:26:01;;-;-;;
1328;Trovan Unique;0006B354E6;26.06.2018;06:26:02;;-;-;;
1329;Trovan Unique;0006B354E6;26.06.2018;06:26:04;;-;-;;
1330;Trovan Unique;0006B354E6;26.06.2018;06:26:05;;-;-;;
1331;Trovan Unique;0006B354E6;26.06.2018;06:26:06;;-;-;;
1332;Trovan Unique;0006B354E6;26.06.2018;06:26:07;;-;-;;
1333;Trovan Unique;0006B354E6;26.06.2018;06:26:08;;-;-;;
1334;Trovan Unique;0006B354E6;26.06.2018;06:26:09;;-;-;;
1335;Trovan Unique;0006B354E6;26.06.2018;06:26:10;;-;-;;
1336;Trovan Unique;0006B354E6;26.06.2018;06:26:11;;-;-;;
1337;Trovan Unique;0006B354E6;26.06.2018;06:26:12;;-;-;;
1338;Trovan Unique;0006B354E6;26.06.2018;06:26:13;;-;-;;
1339;Trovan Unique;0006B354E6;26.06.2018;06:26:14;;-;-;;
1340;Trovan Unique;0006B354E6;26.06.2018;06:26:16;;-;-;;
1341;Trovan Unique;0006B354E6;26.06.2018;06:26:17;;-;-;;
1342;Trovan Unique;0006B354E6;26.06.2018;06:26:20;;-;-;;
1343;Trovan Unique;0006B354E6;26.06.2018;06:26:22;;-;-;;
1344;Trovan Unique;0006B354E6;26.06.2018;06:26:24;;-;-;;
1345;Trovan Unique;0006B354E6;26.06.2018;06:26:26;;-;-;;
1346;Trovan Unique;0006B354E6;26.06.2018;06:26:27;;-;-;;
1347;Trovan Unique;0006B354E6;26.06.2018;06:26:28;;-;-;;
1348;Trovan Unique;0006B354E6;26.06.2018;06:26:29;;-;-;;
1349;Trovan Unique;0006B354E6;26.06.2018;06:26:30;;-;-;;
1350;Trovan Unique;0006B354E6;26.06.2018;06:26:31;;-;-;;
1351;Trovan Unique;0006B354E6;26.06.2018;06:26:32;;-;-;;
1352;Trovan Unique;0006B354E6;26.06.2018;06:26:33;;-;-;;
1353;Trovan Unique;0006B354E6;26.06.2018;06:26:34;;-;-;;
1354;Trovan Unique;0006B354E6;26.06.2018;06:26:35;;-;-;;
1355;Trovan Unique;0006B354E6;26.06.2018;06:26:36;;-;-;;
1356;Trovan Unique;0006B354E6;26.06.2018;06:26:37;;-;-;;
1357;Trovan Unique;0006B354E6;26.06.2018;06:26:38;;-;-;;
1358;Trovan Unique;0006B354E6;26.06.2018;06:26:39;;-;-;;
1359;Trovan Unique;0006B354E6;26.06.2018;06:26:40;;-;-;;
1360;Trovan Unique;0006B354E6;26.06.2018;06:26:41;;-;-;;
1361;Trovan Unique;0006B354E6;26.06.2018;06:26:42;;-;-;;
1362;Trovan Unique;0006B354E6;26.06.2018;06:26:43;;-;-;;
1363;Trovan Unique;0006B354E6;26.06.2018;06:26:44;;-;-;;
1364;Trovan Unique;0006B354E6;26.06.2018;06:26:48;;-;-;;
1365;Trovan Unique;0006B354E6;26.06.2018;06:27:04;;-;-;;
1366;Trovan Unique;0006B354E6;26.06.2018;06:27:07;;-;-;;
1367;Trovan Unique;0006B354E6;26.06.2018;06:27:09;;-;-;;
1368;Trovan Unique;0006B354E6;26.06.2018;06:27:10;;-;-;;
1369;Trovan Unique;0006B354E6;26.06.2018;06:27:11;;-;-;;
1370;Trovan Unique;0006B354E6;26.06.2018;06:27:13;;-;-;;
1371;Trovan Unique;0006B354E6;26.06.2018;06:27:14;;-;-;;
1372;Trovan Unique;0006B354E6;26.06.2018;06:27:15;;-;-;;
1373;Trovan Unique;0006B354E6;26.06.2018;06:27:18;;-;-;;
1374;Trovan Unique;0006B354E6;26.06.2018;06:27:35;;-;-;;
1375;Trovan Unique;0006B354E6;26.06.2018;06:27:49;;-;-;;
1376;Trovan Unique;0006B354E6;26.06.2018;06:27:51;;-;-;;
1377;Trovan Unique;0006B354E6;26.06.2018;06:27:53;;-;-;;
1378;Trovan Unique;0006B354E6;26.06.2018;06:28:03;;-;-;;
1379;Trovan Unique;0006B354E6;26.06.2018;06:28:06;;-;-;;
