#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:
1131;Trovan Unique;00075CE5CF;26.06.2017;14:37:44;;-;-;;
1132;Trovan Unique;00075CE5CF;26.06.2017;14:37:45;;-;-;;
1133;Trovan Unique;00075CE5CF;26.06.2017;14:37:46;;-;-;;
1134;Trovan Unique;00075CE5CF;26.06.2017;14:37:47;;-;-;;
1135;Trovan Unique;00075CE5CF;26.06.2017;14:37:48;;-;-;;
1136;Trovan Unique;00075CE5CF;26.06.2017;14:37:49;;-;-;;
1137;Trovan Unique;00075CE5CF;26.06.2017;14:37:50;;-;-;;
1138;Trovan Unique;00075CE5CF;26.06.2017;14:37:51;;-;-;;
1139;Trovan Unique;00075CE5CF;26.06.2017;14:37:52;;-;-;;
1140;Trovan Unique;00075CE5CF;26.06.2017;14:37:53;;-;-;;
1141;Trovan Unique;00075CE5CF;26.06.2017;14:37:54;;-;-;;
1142;Trovan Unique;00075CE5CF;26.06.2017;14:37:55;;-;-;;
1143;Trovan Unique;00075CE5CF;26.06.2017;14:37:56;;-;-;;
1144;Trovan Unique;00075CE5CF;26.06.2017;14:37:57;;-;-;;
1145;Trovan Unique;00075CE5CF;26.06.2017;14:37:58;;-;-;;
1146;Trovan Unique;00075CE5CF;26.06.2017;14:37:59;;-;-;;
1147;Trovan Unique;00075CE5CF;26.06.2017;14:38:00;;-;-;;
1148;Trovan Unique;00075CE5CF;26.06.2017;14:38:01;;-;-;;
1149;Trovan Unique;00075CE5CF;26.06.2017;14:38:02;;-;-;;
1150;Trovan Unique;00075CE5CF;26.06.2017;14:38:03;;-;-;;
1151;Trovan Unique;00075CE5CF;26.06.2017;14:38:04;;-;-;;
1152;Trovan Unique;00075CE5CF;26.06.2017;14:38:05;;-;-;;
1153;Trovan Unique;00075CE5CF;26.06.2017;14:38:06;;-;-;;
1154;Trovan Unique;00075CE5CF;26.06.2017;14:38:07;;-;-;;
1155;Trovan Unique;00075CE5CF;26.06.2017;14:38:08;;-;-;;
1156;Trovan Unique;00075CE5CF;26.06.2017;14:38:09;;-;-;;
1157;Trovan Unique;00075CE5CF;26.06.2017;14:38:11;;-;-;;
1158;Trovan Unique;00075CE5CF;26.06.2017;14:38:12;;-;-;;
1159;Trovan Unique;00075CE5CF;26.06.2017;14:38:13;;-;-;;
1160;Trovan Unique;00075CE5CF;26.06.2017;14:38:14;;-;-;;
1161;Trovan Unique;00075CE5CF;26.06.2017;14:38:15;;-;-;;
1162;Trovan Unique;00075CE5CF;26.06.2017;14:38:16;;-;-;;
1163;Trovan Unique;00075CE5CF;26.06.2017;14:38:17;;-;-;;
1164;Trovan Unique;00075CE5CF;26.06.2017;14:38:18;;-;-;;
1165;Trovan Unique;00075CE5CF;26.06.2017;14:38:19;;-;-;;
1166;Trovan Unique;00075CE5CF;26.06.2017;14:38:20;;-;-;;
1167;Trovan Unique;00075CE5CF;26.06.2017;14:38:21;;-;-;;
1168;Trovan Unique;00075CE5CF;26.06.2017;14:38:22;;-;-;;
1169;Trovan Unique;00075CE5CF;26.06.2017;14:38:23;;-;-;;
1170;Trovan Unique;00075CE5CF;26.06.2017;14:38:24;;-;-;;
1171;Trovan Unique;00075CE5CF;26.06.2017;14:38:25;;-;-;;
1172;Trovan Unique;00075CE5CF;26.06.2017;14:38:26;;-;-;;
1173;Trovan Unique;00075CE5CF;26.06.2017;14:38:27;;-;-;;
1174;Trovan Unique;00075CE5CF;26.06.2017;14:38:28;;-;-;;
1175;Trovan Unique;00075CE5CF;26.06.2017;14:38:29;;-;-;;
1176;Trovan Unique;00075CE5CF;26.06.2017;14:38:30;;-;-;;
1177;Trovan Unique;00075CE5CF;26.06.2017;14:38:31;;-;-;;
1178;Trovan Unique;00075CE5CF;26.06.2017;14:38:32;;-;-;;
1179;Trovan Unique;00075CE5CF;26.06.2017;14:38:33;;-;-;;
1180;Trovan Unique;00075CE5CF;26.06.2017;14:38:34;;-;-;;
1181;Trovan Unique;00075CE5CF;26.06.2017;14:38:35;;-;-;;
1182;Trovan Unique;00075CE5CF;26.06.2017;14:38:36;;-;-;;
1183;Trovan Unique;00075CE5CF;26.06.2017;14:38:37;;-;-;;
1184;Trovan Unique;00075CE5CF;26.06.2017;14:38:38;;-;-;;
1185;Trovan Unique;00075CE5CF;26.06.2017;14:38:39;;-;-;;
1186;Trovan Unique;00075CE5CF;26.06.2017;14:38:40;;-;-;;
1187;Trovan Unique;00075CE5CF;26.06.2017;14:38:41;;-;-;;
1188;Trovan Unique;00075CE5CF;26.06.2017;14:38:42;;-;-;;
1189;Trovan Unique;00075CE5CF;26.06.2017;14:38:43;;-;-;;
1190;Trovan Unique;00075CE5CF;26.06.2017;14:38:44;;-;-;;
1191;Trovan Unique;00075CE5CF;26.06.2017;14:38:45;;-;-;;
1192;Trovan Unique;00075CE5CF;26.06.2017;14:38:46;;-;-;;
1193;Trovan Unique;00075CE5CF;26.06.2017;14:38:47;;-;-;;
1194;Trovan Unique;00075CE5CF;26.06.2017;14:38:48;;-;-;;
1195;Trovan Unique;00075CE5CF;26.06.2017;14:38:49;;-;-;;
1196;Trovan Unique;00075CE5CF;26.06.2017;14:38:50;;-;-;;
1197;Trovan Unique;00075CE5CF;26.06.2017;14:38:51;;-;-;;
1198;Trovan Unique;00075CE5CF;26.06.2017;14:38:52;;-;-;;
1199;Trovan Unique;00075CE5CF;26.06.2017;14:38:53;;-;-;;
1200;Trovan Unique;00075CE5CF;26.06.2017;14:38:54;;-;-;;
1201;Trovan Unique;00075CE5CF;26.06.2017;14:38:55;;-;-;;
1202;Trovan Unique;00075CE5CF;26.06.2017;14:38:56;;-;-;;
1203;Trovan Unique;00075CE5CF;26.06.2017;14:38:57;;-;-;;
1204;Trovan Unique;00075CE5CF;26.06.2017;14:38:58;;-;-;;
1205;Trovan Unique;00075CE5CF;26.06.2017;14:38:59;;-;-;;
1206;Trovan Unique;00075CE5CF;26.06.2017;14:39:00;;-;-;;
1207;Trovan Unique;00075CE5CF;26.06.2017;14:39:01;;-;-;;
1208;Trovan Unique;00075CE5CF;26.06.2017;14:39:04;;-;-;;
1209;Trovan Unique;00075CE5CF;26.06.2017;14:39:05;;-;-;;
1210;Trovan Unique;00075CE5CF;26.06.2017;14:39:06;;-;-;;
1211;Trovan Unique;00075CE5CF;26.06.2017;14:39:07;;-;-;;
1212;Trovan Unique;00075CE5CF;26.06.2017;14:39:08;;-;-;;
1213;Trovan Unique;00075CE5CF;26.06.2017;14:39:09;;-;-;;
1214;Trovan Unique;00075CE5CF;26.06.2017;14:39:10;;-;-;;
1215;Trovan Unique;00075CE5CF;26.06.2017;14:39:11;;-;-;;
1216;Trovan Unique;00075CE5CF;26.06.2017;14:39:12;;-;-;;
1217;Trovan Unique;00075CE5CF;26.06.2017;14:39:13;;-;-;;
1218;Trovan Unique;00075CE5CF;26.06.2017;14:39:14;;-;-;;
1219;Trovan Unique;00075CE5CF;26.06.2017;14:39:15;;-;-;;
1220;Trovan Unique;00075CE5CF;26.06.2017;14:39:16;;-;-;;
1221;Trovan Unique;00075CE5CF;26.06.2017;14:39:17;;-;-;;
1222;Trovan Unique;00075CE5CF;26.06.2017;14:39:18;;-;-;;
1223;Trovan Unique;00075CE5CF;26.06.2017;14:39:19;;-;-;;
1224;Trovan Unique;00075CE5CF;26.06.2017;14:39:20;;-;-;;
1225;Trovan Unique;00075CE5CF;26.06.2017;14:39:21;;-;-;;
1226;Trovan Unique;00075CE5CF;26.06.2017;14:39:22;;-;-;;
1227;Trovan Unique;00075CE5CF;26.06.2017;14:39:23;;-;-;;
1228;Trovan Unique;00075CE5CF;26.06.2017;14:39:24;;-;-;;
1229;Trovan Unique;00075CE5CF;26.06.2017;14:39:25;;-;-;;
1230;Trovan Unique;00075CE5CF;26.06.2017;14:39:26;;-;-;;
1231;Trovan Unique;00075CE5CF;26.06.2017;14:39:27;;-;-;;
1232;Trovan Unique;00075CE5CF;26.06.2017;14:39:28;;-;-;;
1233;Trovan Unique;00075CE5CF;26.06.2017;14:39:29;;-;-;;
1234;Trovan Unique;00075CE5CF;26.06.2017;14:39:30;;-;-;;
1235;Trovan Unique;00075CE5CF;26.06.2017;14:39:31;;-;-;;
1236;Trovan Unique;00075CE5CF;26.06.2017;14:39:32;;-;-;;
1237;Trovan Unique;00075CE5CF;26.06.2017;14:39:33;;-;-;;
1238;Trovan Unique;00075CE5CF;26.06.2017;14:39:34;;-;-;;
1239;Trovan Unique;00075CE5CF;26.06.2017;14:39:35;;-;-;;
1240;Trovan Unique;00075CE5CF;26.06.2017;14:39:36;;-;-;;
1241;Trovan Unique;00075CE5CF;26.06.2017;14:39:37;;-;-;;
1242;Trovan Unique;00075CE5CF;26.06.2017;14:39:38;;-;-;;
1243;Trovan Unique;00075CE5CF;26.06.2017;14:39:39;;-;-;;
1244;Trovan Unique;00075CE5CF;26.06.2017;14:39:40;;-;-;;
1245;Trovan Unique;00075CE5CF;26.06.2017;14:39:41;;-;-;;
1246;Trovan Unique;0006B35F23;26.06.2017;14:39:42;;-;-;;
1247;Trovan Unique;0006B35F23;26.06.2017;14:39:43;;-;-;;
1248;Trovan Unique;0006B35F23;26.06.2017;14:39:44;;-;-;;
1249;Trovan Unique;0006B35F23;26.06.2017;14:39:45;;-;-;;
1250;Trovan Unique;0006B35F23;26.06.2017;14:39:46;;-;-;;
1251;Trovan Unique;00075CE5CF;26.06.2017;14:39:47;;-;-;;
1252;Trovan Unique;00075CE5CF;26.06.2017;14:39:48;;-;-;;
1253;Trovan Unique;00075CE5CF;26.06.2017;14:39:49;;-;-;;
1254;Trovan Unique;00075CE5CF;26.06.2017;14:39:50;;-;-;;
1255;Trovan Unique;00075CE5CF;26.06.2017;14:39:51;;-;-;;
1256;Trovan Unique;0006B35F23;26.06.2017;14:39:52;;-;-;;
1257;Trovan Unique;00075CE5CF;26.06.2017;14:39:53;;-;-;;
1258;Trovan Unique;0006B35F23;26.06.2017;14:39:54;;-;-;;
1259;Trovan Unique;00075CE5CF;26.06.2017;14:39:55;;-;-;;
1260;Trovan Unique;00075CE5CF;26.06.2017;14:39:56;;-;-;;
1261;Trovan Unique;00075CE5CF;26.06.2017;14:39:57;;-;-;;
1262;Trovan Unique;00075CE5CF;26.06.2017;14:39:58;;-;-;;
1263;Trovan Unique;00075CE5CF;26.06.2017;14:39:59;;-;-;;
1264;Trovan Unique;00075CE5CF;26.06.2017;14:40:00;;-;-;;
1265;Trovan Unique;00075CE5CF;26.06.2017;14:40:01;;-;-;;
1266;Trovan Unique;00075CE5CF;26.06.2017;14:40:02;;-;-;;
1267;Trovan Unique;00075CE5CF;26.06.2017;14:40:03;;-;-;;
1268;Trovan Unique;00075CE5CF;26.06.2017;14:40:04;;-;-;;
1269;Trovan Unique;00075CE5CF;26.06.2017;14:40:05;;-;-;;
1270;Trovan Unique;00075CE5CF;26.06.2017;14:40:06;;-;-;;
1271;Trovan Unique;00075CE5CF;26.06.2017;14:40:07;;-;-;;
1272;Trovan Unique;00075CE5CF;26.06.2017;14:40:08;;-;-;;
1273;Trovan Unique;00075CE5CF;26.06.2017;14:40:09;;-;-;;
1274;Trovan Unique;00075CE5CF;26.06.2017;14:40:10;;-;-;;
1275;Trovan Unique;00075CE5CF;26.06.2017;14:40:11;;-;-;;
1276;Trovan Unique;00075CE5CF;26.06.2017;14:40:12;;-;-;;
1277;Trovan Unique;00075CE5CF;26.06.2017;14:40:13;;-;-;;
1278;Trovan Unique;00075CE5CF;26.06.2017;14:40:14;;-;-;;
1279;Trovan Unique;00075CE5CF;26.06.2017;14:40:15;;-;-;;
1280;Trovan Unique;00075CE5CF;26.06.2017;14:40:16;;-;-;;
1281;Trovan Unique;00075CE5CF;26.06.2017;14:40:17;;-;-;;
1282;Trovan Unique;00075CE5CF;26.06.2017;14:40:18;;-;-;;
1283;Trovan Unique;00075CE5CF;26.06.2017;14:40:19;;-;-;;
1284;Trovan Unique;00075CE5CF;26.06.2017;14:40:20;;-;-;;
1285;Trovan Unique;00075CE5CF;26.06.2017;14:40:21;;-;-;;
1286;Trovan Unique;00075CE5CF;26.06.2017;14:40:22;;-;-;;
1287;Trovan Unique;00075CE5CF;26.06.2017;14:40:23;;-;-;;
1288;Trovan Unique;00075CE5CF;26.06.2017;14:40:24;;-;-;;
1289;Trovan Unique;00075CE5CF;26.06.2017;14:40:25;;-;-;;
1290;Trovan Unique;00075CE5CF;26.06.2017;14:40:26;;-;-;;
1291;Trovan Unique;00075CE5CF;26.06.2017;14:40:27;;-;-;;
1292;Trovan Unique;00075CE5CF;26.06.2017;14:40:28;;-;-;;
1293;Trovan Unique;00075CE5CF;26.06.2017;14:40:29;;-;-;;
1294;Trovan Unique;00075CE5CF;26.06.2017;14:40:30;;-;-;;
1295;Trovan Unique;00075CE5CF;26.06.2017;14:40:31;;-;-;;
1296;Trovan Unique;00075CE5CF;26.06.2017;14:40:32;;-;-;;
1297;Trovan Unique;00075CE5CF;26.06.2017;14:40:33;;-;-;;
1298;Trovan Unique;00075CE5CF;26.06.2017;14:40:34;;-;-;;
1299;Trovan Unique;00075CE5CF;26.06.2017;14:40:35;;-;-;;
1300;Trovan Unique;00075CE5CF;26.06.2017;14:40:36;;-;-;;
1301;Trovan Unique;00075CE5CF;26.06.2017;14:40:37;;-;-;;
1302;Trovan Unique;00075CE5CF;26.06.2017;14:40:38;;-;-;;
1303;Trovan Unique;00075CE5CF;26.06.2017;14:40:39;;-;-;;
1304;Trovan Unique;00075CE5CF;26.06.2017;14:40:40;;-;-;;
1305;Trovan Unique;00075CE5CF;26.06.2017;14:40:41;;-;-;;
1306;Trovan Unique;00075CE5CF;26.06.2017;14:40:42;;-;-;;
1307;Trovan Unique;00075CE5CF;26.06.2017;14:40:43;;-;-;;
1308;Trovan Unique;00075CE5CF;26.06.2017;14:40:44;;-;-;;
1309;Trovan Unique;00075CE5CF;26.06.2017;14:40:45;;-;-;;
1310;Trovan Unique;00075CE5CF;26.06.2017;14:40:46;;-;-;;
1311;Trovan Unique;00075CE5CF;26.06.2017;14:40:47;;-;-;;
1312;Trovan Unique;00075CE5CF;26.06.2017;14:40:49;;-;-;;
1313;Trovan Unique;0006B35F23;26.06.2017;14:40:50;;-;-;;
1314;Trovan Unique;0006B35F23;26.06.2017;14:40:51;;-;-;;
1315;Trovan Unique;00075CE5CF;26.06.2017;14:40:52;;-;-;;
1316;Trovan Unique;0006735F13;26.06.2017;14:40:55;;-;-;;
1317;Trovan Unique;0006B35F23;26.06.2017;14:40:57;;-;-;;
1318;Trovan Unique;0006B35F23;26.06.2017;14:40:58;;-;-;;
1319;Trovan Unique;0006B35F23;26.06.2017;14:40:59;;-;-;;
1320;Trovan Unique;00075CE5CF;26.06.2017;14:41:02;;-;-;;
1321;Trovan Unique;00075CE5CF;26.06.2017;14:41:03;;-;-;;
1322;Trovan Unique;0006B35F23;26.06.2017;14:41:04;;-;-;;
1323;Trovan Unique;0006B35F23;26.06.2017;14:41:05;;-;-;;
1324;Trovan Unique;0006B35F23;26.06.2017;14:41:06;;-;-;;
1325;Trovan Unique;0006B35F23;26.06.2017;14:41:07;;-;-;;
1326;Trovan Unique;0006B35F23;26.06.2017;14:41:08;;-;-;;
1327;Trovan Unique;0006B35F23;26.06.2017;14:41:09;;-;-;;
1328;Trovan Unique;0006B35F23;26.06.2017;14:41:10;;-;-;;
1329;Trovan Unique;0006B35F23;26.06.2017;14:41:11;;-;-;;
1330;Trovan Unique;0006B35F23;26.06.2017;14:41:12;;-;-;;
1331;Trovan Unique;0006B35F23;26.06.2017;14:41:13;;-;-;;
1332;Trovan Unique;0006B35F23;26.06.2017;14:41:14;;-;-;;
1333;Trovan Unique;0006B35F23;26.06.2017;14:41:15;;-;-;;
1334;Trovan Unique;0006B35F23;26.06.2017;14:41:16;;-;-;;
1335;Trovan Unique;0006B35F23;26.06.2017;14:41:17;;-;-;;
1336;Trovan Unique;0006B35F23;26.06.2017;14:41:18;;-;-;;
1337;Trovan Unique;0006B35F23;26.06.2017;14:41:19;;-;-;;
1338;Trovan Unique;0006B35F23;26.06.2017;14:41:21;;-;-;;
1339;Trovan Unique;0006B35F23;26.06.2017;14:41:22;;-;-;;
1340;Trovan Unique;00075CE5CF;26.06.2017;14:42:20;;-;-;;
1341;Trovan Unique;00075CE5CF;26.06.2017;14:42:29;;-;-;;
1342;Trovan Unique;00075CE5CF;26.06.2017;14:42:42;;-;-;;
1343;Trovan Unique;00075CE5CF;26.06.2017;14:42:49;;-;-;;
1344;Trovan Unique;00075CE5CF;26.06.2017;14:42:51;;-;-;;
1345;Trovan Unique;00075CE5CF;26.06.2017;14:42:54;;-;-;;
1346;Trovan Unique;00075CE5CF;26.06.2017;14:42:59;;-;-;;
1347;Trovan Unique;00075CE5CF;26.06.2017;14:43:02;;-;-;;
1348;Trovan Unique;00075CE5CF;26.06.2017;14:43:05;;-;-;;
1349;Trovan Unique;00075CE5CF;26.06.2017;14:43:07;;-;-;;
1350;Trovan Unique;00075CE5CF;26.06.2017;14:43:08;;-;-;;
1351;Trovan Unique;00075CE5CF;26.06.2017;14:43:09;;-;-;;
1352;Trovan Unique;00075CE5CF;26.06.2017;14:43:17;;-;-;;
1353;Trovan Unique;00075CE5CF;26.06.2017;14:43:23;;-;-;;
1354;Trovan Unique;00075CE5CF;26.06.2017;14:43:26;;-;-;;
1355;Trovan Unique;00075CE5CF;26.06.2017;14:43:31;;-;-;;
1356;Trovan Unique;00075CE5CF;26.06.2017;14:43:32;;-;-;;
1357;Trovan Unique;00075CE5CF;26.06.2017;14:43:40;;-;-;;
1358;Trovan Unique;00075CE5CF;26.06.2017;14:44:03;;-;-;;
1359;Trovan Unique;00075CE5CF;26.06.2017;14:44:05;;-;-;;
1360;Trovan Unique;00075CE5CF;26.06.2017;14:44:07;;-;-;;
1361;Trovan Unique;00075CE5CF;26.06.2017;14:44:13;;-;-;;
1362;Trovan Unique;00075CE5CF;26.06.2017;14:44:15;;-;-;;
1363;Trovan Unique;00075CE5CF;26.06.2017;14:44:17;;-;-;;
1364;Trovan Unique;00075CE5CF;26.06.2017;14:44:22;;-;-;;
1365;Trovan Unique;00075CE5CF;26.06.2017;14:44:24;;-;-;;
1366;Trovan Unique;00075CE5CF;26.06.2017;14:44:28;;-;-;;
1367;Trovan Unique;00075CE5CF;26.06.2017;14:44:30;;-;-;;
1368;Trovan Unique;00075CE5CF;26.06.2017;14:44:33;;-;-;;
1369;Trovan Unique;00075CE5CF;26.06.2017;14:44:34;;-;-;;
1370;Trovan Unique;00075CE5CF;26.06.2017;14:44:35;;-;-;;
1371;Trovan Unique;00075CE5CF;26.06.2017;14:44:37;;-;-;;
1372;Trovan Unique;00075CE5CF;26.06.2017;14:44:38;;-;-;;
1373;Trovan Unique;00075CE5CF;26.06.2017;14:44:39;;-;-;;
1374;Trovan Unique;00075CE5CF;26.06.2017;14:44:42;;-;-;;
1375;Trovan Unique;00075CE5CF;26.06.2017;14:44:45;;-;-;;
1376;Trovan Unique;00075CE5CF;26.06.2017;14:44:47;;-;-;;
1377;Trovan Unique;00075CE5CF;26.06.2017;14:44:50;;-;-;;
1378;Trovan Unique;00075CE5CF;26.06.2017;14:44:52;;-;-;;
1379;Trovan Unique;00075CE5CF;26.06.2017;14:44:53;;-;-;;
1380;Trovan Unique;00075CE5CF;26.06.2017;14:44:55;;-;-;;
1381;Trovan Unique;00075CE5CF;26.06.2017;14:44:57;;-;-;;
1382;Trovan Unique;00075CE5CF;26.06.2017;14:44:58;;-;-;;
1383;Trovan Unique;00075CE5CF;26.06.2017;14:45:00;;-;-;;
1384;Trovan Unique;00075CE5CF;26.06.2017;14:45:01;;-;-;;
1385;Trovan Unique;00075CE5CF;26.06.2017;14:45:02;;-;-;;
1386;Trovan Unique;00075CE5CF;26.06.2017;14:45:05;;-;-;;
1387;Trovan Unique;00075CE5CF;26.06.2017;14:45:06;;-;-;;
1388;Trovan Unique;00075CE5CF;26.06.2017;14:45:09;;-;-;;
1389;Trovan Unique;00075CE5CF;26.06.2017;14:45:15;;-;-;;
1390;Trovan Unique;00075CE5CF;26.06.2017;14:45:17;;-;-;;
1391;Trovan Unique;00075CE5CF;26.06.2017;14:45:20;;-;-;;
1392;Trovan Unique;00075CE5CF;26.06.2017;14:45:22;;-;-;;
1393;Trovan Unique;00075CE5CF;26.06.2017;14:45:26;;-;-;;
1394;Trovan Unique;00075CE5CF;26.06.2017;14:45:30;;-;-;;
1395;Trovan Unique;00075CE5CF;26.06.2017;14:45:35;;-;-;;
1396;Trovan Unique;00075CE5CF;26.06.2017;14:45:36;;-;-;;
1397;Trovan Unique;00075CE5CF;26.06.2017;14:45:38;;-;-;;
1398;Trovan Unique;00075CE5CF;26.06.2017;14:45:41;;-;-;;
1399;Trovan Unique;00075CE5CF;26.06.2017;14:45:45;;-;-;;
1400;Trovan Unique;00075CE5CF;26.06.2017;14:45:49;;-;-;;
1401;Trovan Unique;00075CE5CF;26.06.2017;14:45:51;;-;-;;
1402;Trovan Unique;00075CE5CF;26.06.2017;14:45:53;;-;-;;
1403;Trovan Unique;00075CE5CF;26.06.2017;14:45:57;;-;-;;
1404;Trovan Unique;00075CE5CF;26.06.2017;14:46:00;;-;-;;
1405;Trovan Unique;00075CE5CF;26.06.2017;14:46:02;;-;-;;
1406;Trovan Unique;00075CE5CF;26.06.2017;14:46:04;;-;-;;
1407;Trovan Unique;00075CE5CF;26.06.2017;14:46:07;;-;-;;
1408;Trovan Unique;00075CE5CF;26.06.2017;14:46:08;;-;-;;
1409;Trovan Unique;00075CE5CF;26.06.2017;14:46:11;;-;-;;
1410;Trovan Unique;00075CE5CF;26.06.2017;14:46:12;;-;-;;
1411;Trovan Unique;00075CE5CF;26.06.2017;14:46:13;;-;-;;
1412;Trovan Unique;00075CE5CF;26.06.2017;14:46:16;;-;-;;
1413;Trovan Unique;00075CE5CF;26.06.2017;14:46:23;;-;-;;
1414;Trovan Unique;00075CE5CF;26.06.2017;14:46:25;;-;-;;
1415;Trovan Unique;00075CE5CF;26.06.2017;14:46:28;;-;-;;
1416;Trovan Unique;00075CE5CF;26.06.2017;14:46:31;;-;-;;
1417;Trovan Unique;00075CE5CF;26.06.2017;14:46:35;;-;-;;
1418;Trovan Unique;00075CE5CF;26.06.2017;14:46:39;;-;-;;
1419;Trovan Unique;00075CE5CF;26.06.2017;14:46:42;;-;-;;
1420;Trovan Unique;00075CE5CF;26.06.2017;14:46:46;;-;-;;
1421;Trovan Unique;00075CE5CF;26.06.2017;14:46:49;;-;-;;
1422;Trovan Unique;00075CE5CF;26.06.2017;14:46:51;;-;-;;
1423;Trovan Unique;00075CE5CF;26.06.2017;14:46:54;;-;-;;
1424;Trovan Unique;00075CE5CF;26.06.2017;14:46:55;;-;-;;
1425;Trovan Unique;00075CE5CF;26.06.2017;14:47:01;;-;-;;
1426;Trovan Unique;00075CE5CF;26.06.2017;14:47:02;;-;-;;
1427;Trovan Unique;00075CE5CF;26.06.2017;14:47:04;;-;-;;
1428;Trovan Unique;00075CE5CF;26.06.2017;14:47:06;;-;-;;
1429;Trovan Unique;00075CE5CF;26.06.2017;14:47:11;;-;-;;
1430;Trovan Unique;00075CE5CF;26.06.2017;14:47:13;;-;-;;
1431;Trovan Unique;00075CE5CF;26.06.2017;14:47:15;;-;-;;
1432;Trovan Unique;00075CE5CF;26.06.2017;14:47:16;;-;-;;
1433;Trovan Unique;00075CE5CF;26.06.2017;14:47:18;;-;-;;
1434;Trovan Unique;00075CE5CF;26.06.2017;14:47:20;;-;-;;
1435;Trovan Unique;00075CE5CF;26.06.2017;14:47:21;;-;-;;
1436;Trovan Unique;00075CE5CF;26.06.2017;14:47:22;;-;-;;
1437;Trovan Unique;00075CE5CF;26.06.2017;14:47:26;;-;-;;
1438;Trovan Unique;00075CE5CF;26.06.2017;14:47:28;;-;-;;
1439;Trovan Unique;00075CE5CF;26.06.2017;14:47:29;;-;-;;
1440;Trovan Unique;00075CE5CF;26.06.2017;14:47:30;;-;-;;
1441;Trovan Unique;00075CE5CF;26.06.2017;14:47:31;;-;-;;
1442;Trovan Unique;00075CE5CF;26.06.2017;14:47:32;;-;-;;
1443;Trovan Unique;00075CE5CF;26.06.2017;14:47:33;;-;-;;
1444;Trovan Unique;00075CE5CF;26.06.2017;14:47:34;;-;-;;
1445;Trovan Unique;00075CE5CF;26.06.2017;14:47:36;;-;-;;
1446;Trovan Unique;00075CE5CF;26.06.2017;14:47:37;;-;-;;
1447;Trovan Unique;00075CE5CF;26.06.2017;14:47:38;;-;-;;
1448;Trovan Unique;00075CE5CF;26.06.2017;14:47:39;;-;-;;
1449;Trovan Unique;00075CE5CF;26.06.2017;14:47:40;;-;-;;
1450;Trovan Unique;00075CE5CF;26.06.2017;14:47:41;;-;-;;
1451;Trovan Unique;00075CE5CF;26.06.2017;14:47:42;;-;-;;
1452;Trovan Unique;00075CE5CF;26.06.2017;14:47:44;;-;-;;
1453;Trovan Unique;00075CE5CF;26.06.2017;14:47:45;;-;-;;
1454;Trovan Unique;00075CE5CF;26.06.2017;14:47:46;;-;-;;
1455;Trovan Unique;00075CE5CF;26.06.2017;14:47:47;;-;-;;
1456;Trovan Unique;00075CE5CF;26.06.2017;14:47:48;;-;-;;
1457;Trovan Unique;00075CE5CF;26.06.2017;14:47:49;;-;-;;
1458;Trovan Unique;00075CE5CF;26.06.2017;14:47:50;;-;-;;
1459;Trovan Unique;00075CE5CF;26.06.2017;14:47:51;;-;-;;
1460;Trovan Unique;00075CE5CF;26.06.2017;14:47:53;;-;-;;
1461;Trovan Unique;00075CE5CF;26.06.2017;14:47:54;;-;-;;
1462;Trovan Unique;00075CE5CF;26.06.2017;14:47:55;;-;-;;
1463;Trovan Unique;00075CE5CF;26.06.2017;14:47:56;;-;-;;
1464;Trovan Unique;00075CE5CF;26.06.2017;14:47:57;;-;-;;
1465;Trovan Unique;00075CE5CF;26.06.2017;14:47:58;;-;-;;
1466;Trovan Unique;00075CE5CF;26.06.2017;14:47:59;;-;-;;
1467;Trovan Unique;00075CE5CF;26.06.2017;14:48:00;;-;-;;
1468;Trovan Unique;00075CE5CF;26.06.2017;14:48:01;;-;-;;
1469;Trovan Unique;00075CE5CF;26.06.2017;14:48:02;;-;-;;
1470;Trovan Unique;00075CE5CF;26.06.2017;14:48:03;;-;-;;
1471;Trovan Unique;00075CE5CF;26.06.2017;14:48:04;;-;-;;
1472;Trovan Unique;00075CE5CF;26.06.2017;14:48:05;;-;-;;
1473;Trovan Unique;00075CE5CF;26.06.2017;14:48:06;;-;-;;
1474;Trovan Unique;00075CE5CF;26.06.2017;14:48:07;;-;-;;
1475;Trovan Unique;00075CE5CF;26.06.2017;14:48:08;;-;-;;
1476;Trovan Unique;00075CE5CF;26.06.2017;14:48:09;;-;-;;
1477;Trovan Unique;00075CE5CF;26.06.2017;14:48:10;;-;-;;
1478;Trovan Unique;00075CE5CF;26.06.2017;14:48:11;;-;-;;
1479;Trovan Unique;00075CE5CF;26.06.2017;14:48:12;;-;-;;
1480;Trovan Unique;00075CE5CF;26.06.2017;14:48:13;;-;-;;
1481;Trovan Unique;00075CE5CF;26.06.2017;14:48:14;;-;-;;
1482;Trovan Unique;00075CE5CF;26.06.2017;14:48:15;;-;-;;
1483;Trovan Unique;00075CE5CF;26.06.2017;14:48:16;;-;-;;
1484;Trovan Unique;00075CE5CF;26.06.2017;14:48:17;;-;-;;
1485;Trovan Unique;00075CE5CF;26.06.2017;14:48:18;;-;-;;
1486;Trovan Unique;00075CE5CF;26.06.2017;14:48:19;;-;-;;
1487;Trovan Unique;00075CE5CF;26.06.2017;14:48:20;;-;-;;
1488;Trovan Unique;00075CE5CF;26.06.2017;14:48:21;;-;-;;
